id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
296169156179546112,296169156179546112,2013-01-29 09:13:24 Mitteleuropäische Zeit,2013-01-29,09:13:24,+0200,303932290,jesperjo,Jesper Johansson,,Something for all you experts our there! #sustainabletransport #sustainability #urbanmobility #sustainablemobility #eu  http://t.co/Gzfpkv0e,en,[],['http://ec.europa.eu/research/horizon2020/index_en.cfm?pg=h2020-experts#profiles'],[],0,0,0,"['sustainabletransport', 'sustainability', 'urbanmobility', 'sustainablemobility', 'eu']",[],https://twitter.com/Jesperjo/status/296169156179546112,False,,0,,,,,,,,[],,,,
296097787790127104,296097787790127104,2013-01-29 04:29:48 Mitteleuropäische Zeit,2013-01-29,04:29:48,+0200,1072254354,stignz,STIGNZ,,Cars are outdated dangerous &amp; ineffective. Transport of the future will fly &amp; be integrated with their infrastructure #sustainabletransport,en,[],[],[],0,0,0,['sustainabletransport'],[],https://twitter.com/STIGNZ/status/296097787790127104,False,,0,,,,,,,,[],,,,
295824908523556864,295824908523556864,2013-01-28 10:25:29 Mitteleuropäische Zeit,2013-01-28,10:25:29,+0200,135455842,consensusire,CONSENSUS Research,,What's the biggest danger to cyclists?  http://t.co/7237XWAt #Dublin #Ireland #Cycling #SustainableTransport #sustainability,en,[],['http://www.irishtimes.com/newspaper/weekend/2013/0126/1224329286985.html#.UQZDqj-1LtI.twitter'],[],0,1,0,"['dublin', 'ireland', 'cycling', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/295824908523556864,False,,0,,,,,,,,[],,,,
294730185432002560,294730185432002560,2013-01-25 09:55:26 Mitteleuropäische Zeit,2013-01-25,09:55:26,+0200,135455842,consensusire,CONSENSUS Research,,Irish Rail has €44m train stock sitting idle  http://t.co/jCUEbvgs #Ireland #SustainableTransport #sustainability,en,[],['http://shar.es/CuNRY'],[],0,0,0,"['ireland', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/294730185432002560,False,,0,,,,,,,,[],,,,
293740873013919744,293740873013919744,2013-01-22 16:24:16 Mitteleuropäische Zeit,2013-01-22,16:24:16,+0200,598037667,sosah_victor,Victor Sosa,,RT @SmarterPlanet Bikes and buses propel #MexicoCity. #SustainableTransport  http://t.co/fzj5xWUW #Smartercities,en,"[{'screen_name': 'smarterplanet', 'name': 'smarterplanet', 'id': '17455292'}]",['http://bit.ly/Vm5ySv'],[],0,1,0,"['mexicocity', 'sustainabletransport', 'smartercities']",[],https://twitter.com/sosah_victor/status/293740873013919744,False,,0,,,,,,,,[],,,,
293711465674858496,293711465674858496,2013-01-22 14:27:24 Mitteleuropäische Zeit,2013-01-22,14:27:24,+0200,68449292,ibmnews,IBM News,,RT @lauriefriedman: Bikes and buses propel Mexico City  http://t.co/WdPmvMxY via @NatGeo #SustainableTransport #smartercities,en,"[{'screen_name': 'lauriefriedman', 'name': 'lauriefriedman', 'id': '14679233'}, {'screen_name': 'natgeo', 'name': 'national geographic', 'id': '17471979'}]",['http://bit.ly/Vm5ySv'],[],0,2,1,"['sustainabletransport', 'smartercities']",[],https://twitter.com/IBMNews/status/293711465674858496,False,,0,,,,,,,,[],,,,
293694253291413504,293694253291413504,2013-01-22 13:19:01 Mitteleuropäische Zeit,2013-01-22,13:19:01,+0200,14679233,lauriefriedman,lauriefriedman,,Bikes and buses propel Mexico City   http://t.co/g8jHwIfN  via @natgeo #SustainableTransport #smartercities,en,"[{'screen_name': 'natgeo', 'name': 'national geographic', 'id': '17471979'}]",['http://bit.ly/Vm5ySv'],[],0,0,0,"['sustainabletransport', 'smartercities']",[],https://twitter.com/lauriefriedman/status/293694253291413504,False,,0,,,,,,,,[],,,,
293640934137135104,293640934137135104,2013-01-22 09:47:08 Mitteleuropäische Zeit,2013-01-22,09:47:08,+0200,135455842,consensusire,CONSENSUS Research,,Electronic signs to give ‘real-time’ updates at Galway bus stops  http://t.co/IWmmdL08 #SustainableTransport #sustainability,en,[],['http://www.galwaynews.ie/29917-electronic-signs-give-%E2%80%98real-time%E2%80%99-updates-galway-bus-stops'],[],0,0,0,"['sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/293640934137135104,False,,0,,,,,,,,[],,,,
293616911919493120,293616911919493120,2013-01-22 08:11:41 Mitteleuropäische Zeit,2013-01-22,08:11:41,+0200,278628859,ericswat,Eric Watkins,,12 deg bike ride. Wind chill in the single digits. This southern boy has lost his mind. #chicago #sustainabletransport,en,[],[],[],1,0,0,"['chicago', 'sustainabletransport']",[],https://twitter.com/EricSWat/status/293616911919493120,False,,0,,,,,,,,[],,,,
293419403041701888,293419403041701888,2013-01-21 19:06:51 Mitteleuropäische Zeit,2013-01-21,19:06:51,+0200,945827113,mitchellreardon,Mitchell Reardon,,From IBM's most painful commute to #SustainableTransport awards. Mexico City is on the move!  http://t.co/HYwBrsAg  @ciprinism,en,[],['http://news.natiotransformednalgeographic.com/news/energy/2013/01/130116-mexico-city-sustainable-transport-award/'],[],0,1,1,['sustainabletransport'],[],https://twitter.com/MitchellReardon/status/293419403041701888,False,,0,,,,,,,,[],,,,
293306081969577984,293306081969577984,2013-01-21 11:36:33 Mitteleuropäische Zeit,2013-01-21,11:36:33,+0200,135455842,consensusire,CONSENSUS Research,,Real-time passenger information is to be installed at 20 bus terminals throughout #Galway city  http://t.co/TJmBZuj9 #SustainableTransport,en,[],['http://www.galwaynews.ie/29896-installation-real-time-terminals-20-city-bus-stops'],[],0,2,0,"['galway', 'sustainabletransport']",[],https://twitter.com/ConsensusIre/status/293306081969577984,False,,0,,,,,,,,[],,,,
293287291311493120,293287291311493120,2013-01-21 10:21:53 Mitteleuropäische Zeit,2013-01-21,10:21:53,+0200,135455842,consensusire,CONSENSUS Research,,Commuters pay up to 40pc more for public transport since recession hit  http://t.co/MVEfGTZq #Ireland #SustainableTransport #sustainability,en,[],['http://shar.es/C3ac0'],[],0,1,0,"['ireland', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/293287291311493120,False,,0,,,,,,,,[],,,,
293106270259523585,293106270259523585,2013-01-20 22:22:35 Mitteleuropäische Zeit,2013-01-20,22:22:35,+0200,631311274,bhamgbp,Green Bike Project,,"@T_Wragg our website looks like it will be live soon, looking foward to having your #sustainabletransport for #birmingham project online.",en,[],[],[],0,1,0,"['sustainabletransport', 'birmingham']",[],https://twitter.com/BhamGBP/status/293106270259523585,False,,0,,,,,,,,[],,,,
292197593805623296,292197593805623296,2013-01-18 10:11:49 Mitteleuropäische Zeit,2013-01-18,10:11:49,+0200,135455842,consensusire,CONSENSUS Research,,Dublin Dart services disrupted  http://t.co/Hfbqntt0 #Ireland #Dublin #SustainableTransport #sustainability,en,[],['http://www.irishtimes.com/newspaper/breaking/2013/0118/breaking10.html#.UPkRueZNP-E.twitter'],[],0,0,0,"['ireland', 'dublin', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/292197593805623296,False,,0,,,,,,,,[],,,,
291960690581852160,291960690581852160,2013-01-17 18:30:27 Mitteleuropäische Zeit,2013-01-17,18:30:27,+0200,380346763,envirhealthnews,EHN,,Via @journojos @natgeo: #Bikes &amp; #buses propel #MexicoCity to prize in #SustainableTransport  http://t.co/Qg0CdnQz #GoodNewsThurs,en,"[{'screen_name': 'journojos', 'name': 'josie garthwaite', 'id': '13404152'}, {'screen_name': 'natgeo', 'name': 'national geographic', 'id': '17471979'}]",['http://bit.ly/W29J7r'],[],0,0,0,"['bikes', 'buses', 'mexicocity', 'sustainabletransport', 'goodnewsthurs']",[],https://twitter.com/EnvirHealthNews/status/291960690581852160,False,,0,,,,,,,,[],,,,
291960690527334401,291960690527334401,2013-01-17 18:30:27 Mitteleuropäische Zeit,2013-01-17,18:30:27,+0200,95418595,thedailyclimate,Daily Climate,,Via @journojos @natgeo: #Bikes &amp; #buses propel #MexicoCity to prize in #SustainableTransport  http://t.co/fdaCAqdG #GoodNewsThurs,en,"[{'screen_name': 'journojos', 'name': 'josie garthwaite', 'id': '13404152'}, {'screen_name': 'natgeo', 'name': 'national geographic', 'id': '17471979'}]",['http://bit.ly/W29J7r'],[],0,0,0,"['bikes', 'buses', 'mexicocity', 'sustainabletransport', 'goodnewsthurs']",[],https://twitter.com/TheDailyClimate/status/291960690527334401,False,,0,,,,,,,,[],,,,
291883817847889921,291883817847889921,2013-01-17 13:24:59 Mitteleuropäische Zeit,2013-01-17,13:24:59,+0200,95247922,gaiasur,GaiaSur,,Bikes and Buses Propel #Mexico City to Prize in #SustainableTransport   http://t.co/rjzP6EuR via @Taptu,en,"[{'screen_name': 'taptu', 'name': 'taptu', 'id': '14073544'}]",['http://tpt.to/a36B11w'],[],0,0,0,"['mexico', 'sustainabletransport']",[],https://twitter.com/GaiaSur/status/291883817847889921,False,,0,,,,,,,,[],,,,
291697001865805824,291697001865805824,2013-01-17 01:02:39 Mitteleuropäische Zeit,2013-01-17,01:02:39,+0200,570859031,uclpamela,Pamela UCL,,"Exciting launch of Sustainable  Transport  for Chinese Cities,  edited by Roger Mackett from @CEGE_UCL among others #sustainabletransport",en,"[{'screen_name': 'cege_ucl', 'name': 'cege ucl', 'id': '429760932'}]",[],[],0,0,0,['sustainabletransport'],[],https://twitter.com/UCLPamela/status/291697001865805824,False,,0,,,,,,,,[],,,,
291229965096214528,291229965096214528,2013-01-15 18:06:49 Mitteleuropäische Zeit,2013-01-15,18:06:49,+0200,929693359,alexgreenlondon,Alex Green,,RT 5 ways to make your business (more) bike friendly  http://t.co/AeWUkBSp #GrnBz via @GreenBiz #sustainabletransport #business,en,"[{'screen_name': 'greenbiz', 'name': 'greenbiz', 'id': '15942016'}]",['http://grn.bz/ZD8YQD'],[],0,0,0,"['grnbz', 'sustainabletransport', 'business']",[],https://twitter.com/AlexGreenLondon/status/291229965096214528,False,,0,,,,,,,,[],,,,
291098270317555712,291098270317555712,2013-01-15 09:23:30 Mitteleuropäische Zeit,2013-01-15,09:23:30,+0200,601011813,gaiacene,Herne,,Did school run by sledge. Need oxygen. #sustainabletransport #mushdaddymush,en,[],[],[],0,0,0,"['sustainabletransport', 'mushdaddymush']",[],https://twitter.com/Gaiacene/status/291098270317555712,False,,0,,,,,,,,[],,,,
291082040521150464,291082040521150464,2013-01-15 08:19:01 Mitteleuropäische Zeit,2013-01-15,08:19:01,+0200,214993155,galwaybikes,Galwaybikes.ie,,Met with Bryan Riney of #SWRA on Friday to discuss #Corkbikes.ie &amp; Atlantic area #BATTERI project. Great ideas about #sustainabletransport,en,[],[],[],0,0,0,"['swra', 'corkbikes', 'batteri', 'sustainabletransport']",[],https://twitter.com/Galwaybikes/status/291082040521150464,False,,0,,,,,,,,[],,,,
290926586520285184,290926586520285184,2013-01-14 22:01:18 Mitteleuropäische Zeit,2013-01-14,22:01:18,+0200,164932283,rtennantwood,𝚁𝚘𝚋𝚒𝚗 𝚃𝚎𝚗𝚗𝚊𝚗𝚝-𝚆𝚘𝚘𝚍 𝙿𝚑𝙳 🌏,,Report: Sydney leads #sustainabletransport for commuters. Canberra fails public transprt. Adelaide most car-dependent.  http://t.co/WjCoTQS6,en,[],['http://www.canberratimes.com.au/act-news/transport-failure-spectacular-20130114-2cq4z.html'],[],0,0,0,['sustainabletransport'],[],https://twitter.com/rtennantwood/status/290926586520285184,False,,0,,,,,,,,[],,,,
290923306058670081,290923306058670081,2013-01-14 21:48:15 Mitteleuropäische Zeit,2013-01-14,21:48:15,+0200,45737765,wwfnewzealand,WWF New Zealand,,New report: Closure of Gisborne rail line flawed  http://t.co/nPSHMSD3. Do we smell the NZ Govmnt undermining #SustainableTransport again?,en,[],['http://bit.ly/W44j8S'],[],0,0,0,['sustainabletransport'],[],https://twitter.com/WWFNewZealand/status/290923306058670081,False,,0,,,,,,,,[],,,,
290746210057326592,290746210057326592,2013-01-14 10:04:32 Mitteleuropäische Zeit,2013-01-14,10:04:32,+0200,135455842,consensusire,CONSENSUS Research,,How to keep slim now the wallet's not so fat  http://t.co/3PJZZs73 #Food  #Walk #Cycling #SustainableTransport #sustainability,en,[],['http://www.irishtimes.com/newspaper/pricewatch/2013/0114/1224328800762.html#.UPPKAwJFuyw.twitter'],[],0,0,0,"['food', 'walk', 'cycling', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/290746210057326592,False,,0,,,,,,,,[],,,,
290745610930356224,290745610930356224,2013-01-14 10:02:10 Mitteleuropäische Zeit,2013-01-14,10:02:10,+0200,135455842,consensusire,CONSENSUS Research,,Hole 'size of fridge' found in rail bridge  http://t.co/TvzVdPrz #Ireland #SustainableTransport #sustainability,en,[],['http://shar.es/4iv1w'],[],0,0,0,"['ireland', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/290745610930356224,False,,0,,,,,,,,[],,,,
289703233390260225,289703233390260225,2013-01-11 13:00:07 Mitteleuropäische Zeit,2013-01-11,13:00:07,+0200,929693359,alexgreenlondon,Alex Green,,"Challenge for the w/end: Swap 1 car journey for walking, cycling or public transport. #sustainabletransport #carbonfootprint Share your idea",en,[],[],[],0,0,0,"['sustainabletransport', 'carbonfootprint']",[],https://twitter.com/AlexGreenLondon/status/289703233390260225,False,,0,,,,,,,,[],,,,
289309328622645248,289309328622645248,2013-01-10 10:54:53 Mitteleuropäische Zeit,2013-01-10,10:54:53,+0200,135455842,consensusire,CONSENSUS Research,,Passengers face chaos as bus firm still has no strike plan  http://t.co/LwpGIMAI #Ireland #SustainableTransport #sustainability,en,[],['http://shar.es/4Ciuz'],[],0,0,0,"['ireland', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/289309328622645248,False,,0,,,,,,,,[],,,,
289002837529223168,289002837529223168,2013-01-09 14:37:00 Mitteleuropäische Zeit,2013-01-09,14:37:00,+0200,251574321,_wendyann,Wendy Ann Greenhalgh,,Only in #brighton wouldl you find someone who padlocks their Hula Hoop to a lamp post. #sustainabletransport,en,[],[],[],1,1,0,"['brighton', 'sustainabletransport']",[],https://twitter.com/_wendyann/status/289002837529223168,False,,0,,,,,,,,[],,,,
288940379397554176,288940379397554176,2013-01-09 10:28:49 Mitteleuropäische Zeit,2013-01-09,10:28:49,+0200,929693359,alexgreenlondon,Alex Green,,#sustainabletransport #innovation BBC News - Dutch try heated cycle tracks and glow in the dark roads  http://t.co/oBEuVnk5,en,[],['http://bbc.in/TI1BYX'],[],0,0,0,"['sustainabletransport', 'innovation']",[],https://twitter.com/AlexGreenLondon/status/288940379397554176,False,,0,,,,,,,,[],,,,
288928933561372672,288928933561372672,2013-01-09 09:43:20 Mitteleuropäische Zeit,2013-01-09,09:43:20,+0200,135455842,consensusire,CONSENSUS Research,,"7,550 Leap card refunds in first year  http://t.co/07MuJrkz #Ireland #Dublin #SustainableTransport #sustainability",en,[],['http://shar.es/4Gxd0'],[],0,0,0,"['ireland', 'dublin', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/288928933561372672,False,,0,,,,,,,,[],,,,
288928696579010560,288928696579010560,2013-01-09 09:42:23 Mitteleuropäische Zeit,2013-01-09,09:42:23,+0200,135455842,consensusire,CONSENSUS Research,,Train services on €160m line slashed after just two years  http://t.co/ulqY7Glx #Ireland #SustainableTransport #sustainability,en,[],['http://shar.es/4Gxcw'],[],0,0,0,"['ireland', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/288928696579010560,False,,0,,,,,,,,[],,,,
288742464133685248,288583205391585280,2013-01-08 21:22:22 Mitteleuropäische Zeit,2013-01-08,21:22:22,+0200,275006184,spagforth,David Short,,@leiladancer Hang on in there! Are you skiing or skating to and from work? Very #sustainabletransport,en,[],[],[],1,0,0,['sustainabletransport'],[],https://twitter.com/Spagforth/status/288742464133685248,False,,0,,,,,,,,[],,,,
288639262851727362,288639262851727362,2013-01-08 14:32:17 Mitteleuropäische Zeit,2013-01-08,14:32:17,+0200,501953654,omniflit,Omniflit AB,,Just added myself to #sustainability #transportation #sustainabletransport #knowledgemanagement #apps on  http://t.co/3P5iu7bb,en,[],['http://wefollow.com'],[],0,0,0,"['sustainability', 'transportation', 'sustainabletransport', 'knowledgemanagement', 'apps']",[],https://twitter.com/omniflit/status/288639262851727362,False,,0,,,,,,,,[],,,,
288584468669804544,288584468669804544,2013-01-08 10:54:33 Mitteleuropäische Zeit,2013-01-08,10:54:33,+0200,135455842,consensusire,CONSENSUS Research,,Iarnród Éireann targets passenger growth with free wi-fi and shorter journey times  http://t.co/fhMkGFc2 #SustainableTransport #Ireland,cy,[],['http://www.irishexaminer.com/breakingnews/ireland/iarnrod-eireann-targets-passenger-growth-with-free-wi-fi-and-shorter-journey-times-580352.html#.UOvsr3T0OjU.twitter'],[],0,1,0,"['sustainabletransport', 'ireland']",[],https://twitter.com/ConsensusIre/status/288584468669804544,False,,0,,,,,,,,[],,,,
288583829915054081,288583829915054081,2013-01-08 10:52:01 Mitteleuropäische Zeit,2013-01-08,10:52:01,+0200,135455842,consensusire,CONSENSUS Research,,To get fit in 2013 stick to realistic goals - specialists  http://t.co/ABKD3JVg #Health #Walk #Cycling #SustainableTransport #sustainability,en,[],['http://shar.es/47Pjv'],[],0,0,0,"['health', 'walk', 'cycling', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/288583829915054081,False,,0,,,,,,,,[],,,,
288382327216799744,288382327216799744,2013-01-07 21:31:19 Mitteleuropäische Zeit,2013-01-07,21:31:19,+0200,135455842,consensusire,CONSENSUS Research,,Bus Eireann passengers face chaos as drivers vote to strike  http://t.co/WiDCyRGT #Ireland #SustainableTransport #sustainability,en,[],['http://shar.es/4vHVe'],[],0,0,0,"['ireland', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/288382327216799744,False,,0,,,,,,,,[],,,,
288212270125838336,288212270125838336,2013-01-07 10:15:34 Mitteleuropäische Zeit,2013-01-07,10:15:34,+0200,135455842,consensusire,CONSENSUS Research,,Peter Walker | Five bike tips for post-Christmas cycling novices  http://t.co/zExo8aNp #Cycling #SustainableTransport #sustainability,en,[],['http://gu.com/p/3czte/tw'],[],0,0,0,"['cycling', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/288212270125838336,False,,0,,,,,,,,[],,,,
287939588423569409,287939588423569409,2013-01-06 16:12:02 Mitteleuropäische Zeit,2013-01-06,16:12:02,+0200,135455842,consensusire,CONSENSUS Research,,Spring clean your finances and save thousands of shiny euro  http://t.co/8HOrUQTC #Ireland #SustainableTransport #sustainability,en,[],['http://shar.es/4rl6s'],[],0,0,1,"['ireland', 'sustainabletransport', 'sustainability']",[],https://twitter.com/ConsensusIre/status/287939588423569409,False,,0,,,,,,,,[],,,,
